template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_30570_terraform_aws_modules_networking,terraform,data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/cluster_nodes_iam.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/db_parameter_group.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/db_subnet_group.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/dhcp_options.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/internet_gtw.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/nat_gtw.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/outputs.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/rds_enhanced_monitoring_iam.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/route_tables.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/security_groups.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/subnets.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/transit_gtw.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/variables.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/vpc.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_30570_terraform_aws_modules_networking\cluster_nodes_iam.tf,terraform-validate,terraform,1,20.486,8,7,Deprecated attribute,"The attribute ""name"" is deprecated. Refer to the provider documentation for details.",warning,L6,"{""id"": ""Deprecated attribute"", ""message"": ""The attribute \""name\"" is deprecated. Refer to the provider documentation for details."", ""level"": ""warning"", ""location"": ""L6""}",issue,
group_30570_terraform_aws_modules_networking,terraform,data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/cluster_nodes_iam.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/db_parameter_group.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/db_subnet_group.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/dhcp_options.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/internet_gtw.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/nat_gtw.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/outputs.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/rds_enhanced_monitoring_iam.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/route_tables.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/security_groups.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/subnets.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/transit_gtw.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/variables.tf|data/terraform_collected_templates_new\group_30570_terraform_aws_modules_networking/vpc.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_30570_terraform_aws_modules_networking\cluster_nodes_iam.tf,terraform-validate,terraform,1,20.486,8,8,Deprecated attribute,"The attribute ""name"" is deprecated. Refer to the provider documentation for details.",warning,L6,"{""id"": ""Deprecated attribute"", ""message"": ""The attribute \""name\"" is deprecated. Refer to the provider documentation for details."", ""level"": ""warning"", ""location"": ""L6""}",issue,
group_31336_modules_databases_data_explorer_kusto_cl,terraform,data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/main.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/module.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/output.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl\main.tf,tflint,terraform,0,0.087,0,,,,,,,no_issue,
group_31336_modules_databases_data_explorer_kusto_cl,terraform,data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/main.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/module.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/output.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl\main.tf,trivy,terraform,0,0.636,0,,,,,,,no_issue,
group_31336_modules_databases_data_explorer_kusto_cl,terraform,data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/main.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/module.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/output.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl\main.tf,checkov,terraform,0,4.595,0,,,,,,,no_issue,
group_31336_modules_databases_data_explorer_kusto_cl,terraform,data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/main.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/module.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/output.tf|data/terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31336_modules_databases_data_explorer_kusto_cl\main.tf,terraform-validate,terraform,0,2.694,0,,,,,,,no_issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,tflint,terraform,0,0.096,4,1,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,tflint,terraform,0,0.096,4,2,terraform_unused_declarations,local.resource_group_name is declared but not used,warning,L3,"{""id"": ""terraform_unused_declarations"", ""message"": ""local.resource_group_name is declared but not used"", ""level"": ""warning"", ""location"": ""L3""}",issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,tflint,terraform,0,0.096,4,3,terraform_unused_declarations,local.resource_name is declared but not used,warning,L4,"{""id"": ""terraform_unused_declarations"", ""message"": ""local.resource_name is declared but not used"", ""level"": ""warning"", ""location"": ""L4""}",issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,tflint,terraform,0,0.096,4,4,terraform_unused_declarations,local.platform_location_az_count is declared but not used,warning,L5,"{""id"": ""terraform_unused_declarations"", ""message"": ""local.platform_location_az_count is declared but not used"", ""level"": ""warning"", ""location"": ""L5""}",issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,trivy,terraform,0,0.656,0,,,,,,,no_issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,checkov,terraform,0,8.615,0,,,,,,,no_issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,terraform-validate,terraform,1,0.252,3,1,Reference to undeclared input variable,"An input variable with the name ""platform_location_az"" has not been declared. This variable can be declared with a variable ""platform_location_az"" {} block.",error,L5,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""platform_location_az\"" has not been declared. This variable can be declared with a variable \""platform_location_az\"" {} block."", ""level"": ""error"", ""location"": ""L5""}",issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,terraform-validate,terraform,1,0.252,3,2,Reference to undeclared input variable,"An input variable with the name ""resource_location"" has not been declared. This variable can be declared with a variable ""resource_location"" {} block.",error,L5,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""resource_location\"" has not been declared. This variable can be declared with a variable \""resource_location\"" {} block."", ""level"": ""error"", ""location"": ""L5""}",issue,
group_31990_v11_Modules,terraform,data/terraform_collected_templates_new\group_31990_v11_Modules/locals.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/main.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_compute.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_group.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resource_network.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/resources_random.tf|data/terraform_collected_templates_new\group_31990_v11_Modules/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_31990_v11_Modules\locals.tf,terraform-validate,terraform,1,0.252,3,3,Reference to undeclared input variable,"An input variable with the name ""resource_location"" has not been declared. This variable can be declared with a variable ""resource_location"" {} block.",error,L2,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""resource_location\"" has not been declared. This variable can be declared with a variable \""resource_location\"" {} block."", ""level"": ""error"", ""location"": ""L2""}",issue,
group_32839_examples_resources_thunder_cgnv6_lw_4o6_,terraform,data/terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_\resource.tf,tflint,terraform,0,0.089,2,1,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_32839_examples_resources_thunder_cgnv6_lw_4o6_,terraform,data/terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_\resource.tf,tflint,terraform,0,0.089,2,2,terraform_required_providers,"Missing version constraint for provider ""thunder"" in `required_providers`",warning,L6,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""thunder\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L6""}",issue,
group_32839_examples_resources_thunder_cgnv6_lw_4o6_,terraform,data/terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_\resource.tf,trivy,terraform,0,0.644,0,,,,,,,no_issue,
group_32839_examples_resources_thunder_cgnv6_lw_4o6_,terraform,data/terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_\resource.tf,checkov,terraform,0,6.361,0,,,,,,,no_issue,
group_32839_examples_resources_thunder_cgnv6_lw_4o6_,terraform,data/terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_32839_examples_resources_thunder_cgnv6_lw_4o6_\resource.tf,terraform-validate,terraform,1,0.944,1,1,Missing required provider,"This configuration requires provider registry.terraform.io/hashicorp/thunder, but that provider isn't available. You may be able to install it automatically by running:
  terraform init",error,L?,"{""id"": ""Missing required provider"", ""message"": ""This configuration requires provider registry.terraform.io/hashicorp/thunder, but that provider isn't available. You may be able to install it automatically by running:\n  terraform init"", ""level"": ""error"", ""location"": ""L?""}",issue,
group_35066_examples_resources_dnacenter_sda_transit,terraform,data/terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit\resource.tf,tflint,terraform,0,0.081,2,1,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_35066_examples_resources_dnacenter_sda_transit,terraform,data/terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit\resource.tf,tflint,terraform,0,0.081,2,2,terraform_required_providers,"Missing version constraint for provider ""dnacenter"" in `required_providers`",warning,L2,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""dnacenter\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L2""}",issue,
group_35066_examples_resources_dnacenter_sda_transit,terraform,data/terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit\resource.tf,trivy,terraform,0,0.641,0,,,,,,,no_issue,
group_35066_examples_resources_dnacenter_sda_transit,terraform,data/terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit\resource.tf,checkov,terraform,0,6.346,0,,,,,,,no_issue,
group_35066_examples_resources_dnacenter_sda_transit,terraform,data/terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit/resource.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35066_examples_resources_dnacenter_sda_transit\resource.tf,terraform-validate,terraform,1,0.877,1,1,Missing required provider,"This configuration requires provider registry.terraform.io/hashicorp/dnacenter, but that provider isn't available. You may be able to install it automatically by running:
  terraform init",error,L?,"{""id"": ""Missing required provider"", ""message"": ""This configuration requires provider registry.terraform.io/hashicorp/dnacenter, but that provider isn't available. You may be able to install it automatically by running:\n  terraform init"", ""level"": ""error"", ""location"": ""L?""}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,tflint,terraform,0,0.082,2,1,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,tflint,terraform,0,0.082,2,2,terraform_required_providers,"Missing version constraint for provider ""aws"" in `required_providers`",warning,L41,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""aws\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L41""}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,trivy,terraform,0,0.651,2,1,AWS-0164,Subnet associates public IP address.,HIGH,10,"{""id"": ""AWS-0164"", ""message"": ""Subnet associates public IP address."", ""level"": ""HIGH"", ""location"": 10}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,trivy,terraform,0,0.651,2,2,AWS-0178,VPC does not have VPC Flow Logs enabled.,MEDIUM,2,"{""id"": ""AWS-0178"", ""message"": ""VPC does not have VPC Flow Logs enabled."", ""level"": ""MEDIUM"", ""location"": 2}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,checkov,terraform,1,5.297,3,1,CKV_AWS_130,Ensure VPC subnets do not assign public IP by default,,L7-L11,"{""id"": ""CKV_AWS_130"", ""message"": ""Ensure VPC subnets do not assign public IP by default"", ""level"": null, ""location"": ""L7-L11""}",issue,
